Downloaded from wid.world on 22-06-2020 at 20:51:27
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1910;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1911;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1912;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1913;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1914;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1915;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1916;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1917;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1918;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1919;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1920;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1921;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1922;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1923;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1924;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1925;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1926;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1927;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1928;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1929;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1930;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1931;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1932;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1933;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1934;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1935;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1936;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1937;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1938;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1939;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1940;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1941;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1942;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1943;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1944;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1945;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1946;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1947;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1948;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1949;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1950;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1951;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1952;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1953;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1954;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1955;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1956;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1957;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1958;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1959;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1960;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1961;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1962;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1963;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1964;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1965;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1966;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1967;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1968;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1969;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1970;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1971;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1972;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1973;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1974;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1975;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1976;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1977;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1978;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1979;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1980;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1981;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1982;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1983;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1984;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1985;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1986;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1987;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1988;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1989;
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1990;0.1097
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1991;0.1095
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1992;0.1095
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1993;0.1097
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1994;0.1095
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.1082
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.107
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1059
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1044
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1093
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1138
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1185
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1232
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.1281
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.1308
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1336
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1364
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1391
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1416
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1443
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1487
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1525
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1566
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1612
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1653
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1653
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1648
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1648
Burkina Faso;"sptinc_p0p50_z_BF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1900;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1901;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1902;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1903;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1904;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1905;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1906;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1907;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1908;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1909;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1910;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1911;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1912;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1913;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1914;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1915;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1916;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1917;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1918;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1919;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1920;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1921;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1922;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1923;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1924;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1925;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1926;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1927;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1928;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1929;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1930;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1931;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1932;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1933;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1934;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1935;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1936;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1937;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1938;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1939;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1940;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1941;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1942;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1943;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1944;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1945;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1946;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1947;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1948;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1949;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1950;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1951;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1952;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1953;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1954;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1955;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1956;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1957;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1958;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1959;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1960;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1961;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1962;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1963;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1964;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1965;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1966;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1967;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1968;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1969;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1970;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1971;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1972;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1973;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1974;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1975;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1976;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1977;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1978;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1979;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1980;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1981;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1982;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1983;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1984;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1985;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1986;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1987;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1988;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1989;
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1990;0.1756
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1991;0.1758
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1992;0.1756
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1993;0.1687
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1994;0.162
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.1551
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.1481
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1412
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1343
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1391
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1442
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1488
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1537
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.159
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.164
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1689
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1732
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1707
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1669
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1642
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.161
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1574
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1546
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.151
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1513
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.151
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.151
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.151
Burundi;"sptinc_p0p50_z_BI
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;
Cameroon;"sptinc_p0p50_z_CM
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1900;
Cameroon;"sptinc_p0p50_z_CM
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1901;
Cameroon;"sptinc_p0p50_z_CM
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1902;
