Downloaded from wid.world on 22-06-2020 at 21:30:52
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1910;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1911;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1912;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1913;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1914;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1915;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1916;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1917;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1918;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1919;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1920;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1921;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1922;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1923;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1924;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1925;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1926;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1927;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1928;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1929;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1930;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1931;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1932;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1933;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1934;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1935;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1936;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1937;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1938;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1939;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1940;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1941;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1942;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1943;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1944;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1945;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1946;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1947;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1948;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1949;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1950;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1951;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1952;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1953;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1954;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1955;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1956;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1957;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1958;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1959;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1960;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1961;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1962;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1963;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1964;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1965;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1966;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1967;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1968;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1969;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1970;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1971;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1972;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1973;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1974;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1975;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1976;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1977;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1978;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1979;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1980;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1981;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1982;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1983;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1984;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1985;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1986;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1987;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1988;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1989;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.2421
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.2316
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.2261
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.2282
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.2218
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.2203
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.2174
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.2317
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.2167
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.2125
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.202
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.2048
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.202
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1853
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.2244
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.2154
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.2266
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.2472
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.2138
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.241
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.2579
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.2362
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.2255
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.2181
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.2255
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.2366
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2016;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2017;
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2018;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1871;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1872;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1873;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1874;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1875;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1876;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1877;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1878;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1879;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1880;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1881;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1882;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1883;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1884;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1885;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1886;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1887;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1888;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1889;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1890;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1891;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1892;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1893;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1894;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1895;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1896;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1897;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1898;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1899;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1900;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1901;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1902;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1903;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1904;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1905;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1906;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1907;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1908;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1909;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1910;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1911;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1912;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1913;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1914;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1915;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1916;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1917;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1918;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1919;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1920;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1921;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1922;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1923;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1924;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1925;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1926;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1927;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1928;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1929;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1930;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1931;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1932;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1933;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1934;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1935;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1936;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1937;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1938;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1939;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1940;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1941;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1942;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1943;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1944;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1945;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1946;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1947;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1948;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1949;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1950;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1951;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1952;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1953;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1954;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1955;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1956;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1957;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1958;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1959;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1960;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1961;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1962;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1963;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1964;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1965;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1966;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1967;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1968;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1969;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1970;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1971;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1972;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1973;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1974;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1975;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1976;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1977;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1978;0.0635
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1979;0.0637
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1980;0.0642
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1981;0.0671
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1982;0.0694
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1983;0.0711
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1984;0.0745
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1985;0.08
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1986;0.0797
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1987;0.0787
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1988;0.08
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1989;0.0821
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.081
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.0832
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.0875
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.092
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.0944
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.0929
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.0955
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.0955
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.0984
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.0993
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.1037
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1087
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1255
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1313
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1382
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.142
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1477
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1527
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1518
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1541
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1512
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1459
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1375
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1381
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1366
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1392
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2016;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2017;
China;"sptinc_p99p100_z_CN
Pre-tax national income 
Top 1% | share
";p99p100;2018;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1871;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1872;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1873;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1874;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1875;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1876;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1877;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1878;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1879;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1880;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1881;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1882;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1883;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1884;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1885;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1886;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1887;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1888;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1889;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1890;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1891;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1892;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1893;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1894;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1895;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1896;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1897;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1898;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1899;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1900;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1901;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1902;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1903;
Colombia;"sptinc_p99p100_z_CO
Pre-tax national income 
Top 1% | share
";p99p100;1904;
