Downloaded from wid.world on 22-06-2020 at 20:26:33
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1954;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1955;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1956;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1957;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1958;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1959;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1960;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1961;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1962;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1963;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1964;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1965;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1966;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1967;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1968;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1969;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1970;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1971;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1972;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1973;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1974;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1975;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1976;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1977;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1978;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1979;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1980;0.4463
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1981;0.4484
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1982;0.45
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1983;0.4406
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1984;0.4465
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1985;0.4435
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1986;0.4414
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1987;0.4435
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1988;0.4414
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1989;0.4383
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1990;0.4396
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1991;0.4376
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1992;0.4355
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1993;0.429
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1994;0.4271
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1995;0.4276
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1996;0.4286
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1997;0.427
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1998;0.426
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1999;0.4254
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2000;0.4217
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2001;0.4182
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2002;0.4065
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2003;0.4024
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2004;0.3979
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2005;0.394
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2006;0.3922
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2007;0.3906
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2008;0.3901
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2009;0.3918
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2010;0.3908
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2011;0.3883
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2012;0.3988
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2013;0.396
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2014;0.4032
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2015;0.403
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2016;0.4032
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2017;
Asia (excl. Middle East);"sptinc_p50p90_z_XA
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2018;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1900;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1901;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1902;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1903;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1904;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1905;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1906;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1907;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1908;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1909;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1910;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1911;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1912;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1913;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1914;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1915;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1916;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1917;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1918;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1919;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1920;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1921;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1922;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1923;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1924;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1925;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1926;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1927;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1928;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1929;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1930;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1931;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1932;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1933;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1934;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1935;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1936;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1937;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1938;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1939;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1940;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1941;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1942;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1943;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1944;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1945;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1946;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1947;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1948;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1949;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1950;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1951;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1952;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1953;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1954;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1955;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1956;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1957;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1958;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1959;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1960;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1961;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1962;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1963;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1964;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1965;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1966;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1967;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1968;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1969;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1970;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1971;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1972;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1973;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1974;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1975;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1976;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1977;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1978;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1979;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1980;0.4407
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1981;0.4408
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1982;0.4392
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1983;0.4309
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1984;0.4304
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1985;0.4257
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1986;0.4196
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1987;0.4192
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1988;0.4171
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1989;0.4148
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1990;0.418
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1991;0.4109
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1992;0.4063
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1993;0.4014
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1994;0.4001
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1995;0.4023
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1996;0.4052
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1997;0.4051
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1998;0.406
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1999;0.4053
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2000;0.3997
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2001;0.3967
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2002;0.3852
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2003;0.3826
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2004;0.3809
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2005;0.3783
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2006;0.3801
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2007;0.3824
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2008;0.3858
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2009;0.393
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2010;0.394
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2011;0.3962
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2012;0.4099
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2013;0.4056
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2014;0.4149
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2015;0.4156
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2016;0.4164
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2017;
Asia (excluding Middle East), Market Exchange Rate;"sptinc_p50p90_z_XA-MER
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;2018;
Austria;"sptinc_p50p90_z_AT
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1900;
Austria;"sptinc_p50p90_z_AT
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1901;
Austria;"sptinc_p50p90_z_AT
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1902;
Austria;"sptinc_p50p90_z_AT
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1903;
Austria;"sptinc_p50p90_z_AT
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1904;
Austria;"sptinc_p50p90_z_AT
Pre-tax national income 
Middle 40% | share | adults | equal split
";p50p90;1905;
